date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2016-03-10,Boonsri,7.0,8.9,0.053,0.055,1.77,0.009,0.028,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01
2016-03-17,Boonsri,9.0,10.5,0.023,0.005,1.0,0.007,0.018,14.0,3.0,44.44,11.64,12.53,33.94,,,,,,,,,,,1.6,11.54,1.95,12.8,0.0,,,,,0.0,0.0,192.15,0.193,,,,0.0,,,,,,,,,,,,,,,,,,,,94.0,,,,158.33,,,235.0,,,,,1.276,,,,,,4.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017
2016-03-25,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.018,0.036,
2016-04-15,Boonsri,9.5,,0.053,0.009,0.87,0.024,0.061,,,,,,,,,,,,,,,,,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047
2016-04-22,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.026,0.029,
2016-04-28,Boonsri,15.0,8.8,0.053,0.018,0.73,0.029,0.19,13.0,2.0,44.22,10.67,18.346,28.88,,,,,,,,,,,1.98,11.37,2.11,13.8,0.0,,,,,0.0,0.0,178.12,0.179,,,,0.0,,,,,,,,,,,,,,,,,,,,90.16,,,,153.69,,,227.0,,,,,1.14,,,,,,3.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
2016-05-07,Boonsri,16.5,,0.0,0.018,0.67,0.031,0.049,,,,,,,,,,,,,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039
2016-05-28,Boonsri,29.5,7.7,0.057,0.033,1.23,0.022,0.05,17.0,3.0,44.22,10.67,12.842,20.38,,,,,,,,,,,2.06,11.87,3.2,15.6,0.0,,,,,0.0,0.0,166.53,0.223,,,,0.0,,,,,,,,,,,,,,,,,,,,86.23,,,,153.69,,,222.0,,,,,1.758,,,,,,3.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028
2016-06-03,Boonsri,20.0,,0.0,0.025,0.69,0.027,0.037,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03
2016-06-16,Boonsri,21.0,7.0,0.063,0.023,0.98,0.042,0.052,17.0,3.0,45.8,10.67,16.512,22.74,,,,,,,,,,,2.42,12.1,2.62,14.4,0.0,,,,,0.0,0.0,172.02,0.176,,,,0.0,,,,,,,,,,,,,,,,,,,,80.65,,,,157.61,,,222.0,,,,,1.326,,,,,,3.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045
2016-06-23,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.315,0.096,
2016-07-02,Boonsri,22.5,,0.041,0.026,0.56,0.031,0.038,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031
2016-07-10,Boonsri,24.0,,0.045,0.015,0.12,0.022,0.077,,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043
2016-07-21,Boonsri,25.5,7.4,0.0,0.012,0.76,0.033,0.049,13.0,2.0,47.38,9.7,15.411,37.85,,,,,,,,,,,2.23,10.64,2.61,13.3,0.0,,,,,0.0,0.0,153.72,0.141,,,,0.0,,,,,,,,,,,,,,,,,,,,91.92,,,,157.61,,,220.0,,,,,1.032,,,,,,3.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04
2016-07-24,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.009,0.019,
2016-08-05,Boonsri,22.0,,0.057,0.027,0.7,0.052,0.062,,,,,,,,,,,,,,,,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
2016-08-18,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.017,0.007,
2016-08-21,Boonsri,23.0,8.2,0.098,0.036,0.83,0.042,0.058,16.0,2.0,47.38,11.64,14.31,37.09,,,,,,,,,,,2.9,10.91,2.94,13.8,0.0,,,,,0.0,0.0,174.46,0.143,,,,0.0,,,,,,,,,,,,,,,,,,,,97.85,,,,165.46,,,239.0,,,,,1.434,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046
2016-08-27,Boonsri,22.5,,0.016,0.012,0.72,0.042,0.053,,,,,,,,,,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049
2016-09-09,Boonsri,19.0,,0.039,0.019,0.85,0.057,0.069,,,,,,,,,,,,,,,,,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062
2016-09-22,Boonsri,18.0,6.9,0.073,0.017,0.74,0.039,0.062,20.0,2.0,44.22,11.64,15.911,34.59,,,,,,,,,,,1.68,9.55,1.85,14.5,0.0,,,,,0.0,0.0,177.51,0.204,,,,0.0,,,,,,,,,,,,,,,,,,,,75.81,,,,157.61,,,217.0,,,,,1.154,,,,,,3.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047
2016-09-25,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.038,0.04,
2016-10-06,Boonsri,16.0,,0.196,0.012,0.96,0.034,0.043,,,,,,,,,,,,,,,,,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04
2016-10-20,Boonsri,16.0,8.3,0.066,0.016,0.998,0.062,0.083,22.0,2.0,47.38,12.61,18.081,32.82,,,,,,,,,,,1.8,9.8,1.93,14.5,,,,,,,,196.42,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,86.82,,,,169.38,,,288.0,,,,,1.462,,,,,,3.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08
2016-10-21,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.065,0.008,
2016-10-22,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,Boonsri,8.0,,0.2,0.042,1.392,0.073,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094
2016-11-17,Boonsri,10.0,8.2,0.079,0.047,1.481,0.068,0.096,22.0,2.0,47.38,11.64,19.165,34.62,,,,,,,,,,,1.94,10.11,2.7,14.2,0.0,,,,,0.0,0.0,,0.219,,,,0.0,,,,,,,,,,,,,,,,,,,,75.09,,,,165.46,,,264.0,,,,,2.124,,,,,,4.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084
2016-11-18,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.044,0.022,
2016-12-03,Boonsri,7.0,,0.118,0.038,1.2,0.054,0.071,,,,,,,,,,,,,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057
2016-12-10,Boonsri,7.0,11.43,0.122,0.015,1.117,0.046,0.061,20.0,2.0,45.8,10.67,18.442,28.34,,,,,,,,,,,1.8,9.67,2.01,12.6,0.0,,,,,0.0,0.0,178.73,0.125,,,,0.0,,,,,,,,,,,,,,,,,,,,97.19,,,,157.61,,,275.0,,,,,1.692,,,,,,3.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052
